x,y,y1,y2,y3,y4,y5,y6,y7,undefined,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,y21,y22,y23,y24,y25
1562702400,21.16,,21.1,,971,,1015,,,11.68,,3.4,,54.31,,1.558,,55.08,,,,,,23.21,,8.09,
1562706000,20.38,,20.29,,971,,1015,,,9.29,,4.8,,61.89,,2.042,,49.57,,,,,,23.02,,8.01,
1562709600,20.06,,20.02,,971,,1016,,,8.17,,5.1,,61.79,,2.542,,46.64,,,,,,23.1,,8.2,
1562713200,19.5,,19.49,,971,,1016,,,10.76,,5.2,,51.77,,2.465,,57.26,,,,,,22.95,,8.54,
1562716800,19.11,,19.1,,971,,1016,,,10.64,,7,,67.74,,3.3939999999999997,,58.15,,,,,,22.81,,8.77,
1562720400,18.33,,18.31,,972,,1016,,,9.12,,7.6,,63.91,,4.162,,55.16,,,,,,22.75,,9.44,
1562724000,17.46,,17.44,,972,,1016,,,7.649,,8.6,,61.83,,4.262,,52.77,,,,,,22.68,,9.08,
1562727600,16.26,,16.26,,972,,1017,,,7.372000000000001,,6.9,,74.62,,4.105,,55.84,,,,,,22.65,,8.54,
1562731200,15.16,,15.17,,972,,1017,,,7.76,,6.2,,72.58,,3.6910000000000003,,61.44,,,,2.325,,22.6,,8.41,
1562734800,14.61,,14.62,,973,,1017,,,8.01,,6.4,,76.69,,3.582,,64.74,,,,89.6,,22.52,,8.47,
1562738400,15.01,,15.02,,973,,1017,,,8.24,,7.1,,82.7,,3.392,,64.1,,,,253.5,,22.5,,8.3,
1562742000,15.93,,15.9,,973,,1017,,,7.916,,7.7,,79.42,,3.763,,59.3,,,,431.2,,22.48,,8.18,
1562745600,17.17,,17.12,,973,,1017,,,7.732,,9,,75.57,,4.355,,54.18,,,,603.1,,22.5,,8.15,
1562749200,18.32,,18.3,,973,,1017,,,7.98,,9.4,,69.31,,5.019,,51.12,,,,748.5,,22.61,,8.24,
1562752800,19.53,,19.49,,973,,1017,,,8.66,,7.2,,68.74,,3.699,,49.69,,,,857,,22.69,,8.18,
1562756400,20.59,,20.57,,973,,1017,,,9.27,,8.9,,70.87,,3.707,,48.44,,,,925,,22.71,,8.86,
1562760000,21.99,,21.95,,973,,1017,,,9.53,,6.9,,67.6,,3.6039999999999996,,45.35,,,,950,,22.82,,8.63,
1562763600,23.36,,23.31,,972,,1016,,,9.38,,7.1,,92.6,,3.5260000000000002,,41.31,,,,910,,22.89,,8.25,
1562767200,22.23,,22.43,,972,,1016,,,12.06,,7.2,,150,,4.922,,52.25,,,,877,,22.94,,8.08,
1562770800,22.6,,23.05,,972,,1016,,,12.58,,4.2,,167.7,,2.9960000000000004,,52.04,,,,689.1,,22.89,,8.56,
1562774400,22.9,,23.68,,972,,1016,,,12.96,,3.5,,164.7,,2.458,,51.31,,,,499.7,,22.7,,8.49,
1562778000,24.36,,24.5,,972,,1016,,,11.24,,6.4,,103.4,,2.269,,43.66,,,,338.8,,22.65,,8.4,
1562781600,24.59,,24.51,,972,,1016,,,10.82,,4.9,,66.59,,2.454,,42.35,,,,174.9,,22.74,,8.31,
1562785200,23.33,,23.3,,972,,1017,,,10.72,,4,,57.89,,1.617,,45.21,,,,6.765,,22.45,,8.43,
1562788800,21.46,,21.33,,973,,1017,,,10.36,,2.7,,49.75,,1.242,,49.75,,,,,,22.51,,8.96,
1562792400,20.42,,20.27,,973,,1017,,,9.41,,3,,44.53,,1.4509999999999998,,49.82,,,,,,22.64,,8.32,
1562796000,19.8,,19.6,,973,,1017,,,9.06,,3.1,,47.81,,1.507,,50.74,,,,,,22.53,,8.39,
1562799600,19.37,,19.16,,973,,1017,,,8.47,,3.1,,44.29,,1.45,,50.07,,,,,,22.47,,9.08,
1562803200,18.96,,18.73,,972,,1016,,,7.187,,2.8,,46.32,,1.5,,47.15,,,,,,22.43,,9.29,
1562806800,18.1,,17.9,,972,,1016,,,6.836,,2.5,,48.07,,1.124,,48.53,,,,,,22.25,,8.61,
1562810400,17.12,,16.84,,971,,1016,,,6.8839999999999995,,2.2,,30.07,,0.92,,52.11,,,,,,21.92,,8.45,
1562814000,16.58,,15.99,,971,,1016,,,8.4,,2.6,,29.22,,1.6,,61.07,,,,,,21.82,,8.92,
1562817600,15.71,,15.08,,971,,1016,,,8.71,,2.6,,32.24,,1.54,,65.97,,,,3.7060000000000004,,21.78,,8.98,
1562821200,15.11,,14.89,,972,,1016,,,9.24,,1.1,,60.54,,0.465,,69.2,,,,68.77,,21.74,,8.57,
1562824800,16.3,,15.97,,972,,1016,,,10.05,,1.8,,75.04,,0.659,,68.26,,,,86.8,,21.58,,8.34,
1562828400,17.29,,16.92,,972,,1016,,,10.89,,1.5,,34.05,,0.775,,67.98,,,,158.8,,21.38,,8.12,
1562832000,18.61,,18.65,,972,,1016,,,11.08,,2.6,,237.1,,1.3659999999999999,,61.66,,,,206,,21.46,,8.35,
1562835600,18.67,,18.71,,972,,1016,,,12,,2.9,,272.9,,1.3090000000000002,,65.27,,,,281.7,,21.34,,8.39,
1562839200,19.04,,19.1,,972,,1016,,,11.68,,2.7,,250.6,,1.569,,62.34,,,,475.8,,21.42,,8.18,
1562842800,19.31,,19.39,,972,,1016,,,11.69,,3,,232,,1.8319999999999999,,61.23,,,,449.7,,21.62,,8.1,
1562846400,19.82,,19.92,,971,,1016,,,11.73,,1.8,,234.6,,1.025,,59.44,,,,350.8,,21.39,,7.8420000000000005,
1562850000,20.08,,20.25,,971,,1015,,,12.44,,1.7,,215.9,,0.805,,61.02,,,,201.6,,21.26,,7.696000000000001,
1562853600,20.61,,20.88,,971,,1015,,,13.08,,2.4,,191.8,,0.672,,61.21,,,,180.9,,21.19,,8.56,
1562857200,20.53,,20.58,,971,,1016,,,13.3,,2.9,,136.1,,2.059,,63.23,,,,158.5,,21.2,,8.53,
1562860800,20.75,,20.76,,971,,1015,,,13.24,,2.9,,131.1,,1.68,,62.37,,,,147.2,,21.18,,8.4,
1562864400,20.96,,20.94,,972,,1016,,,13.11,,1.5,,124.5,,0.899,,61.17,,,,107.9,,20.92,,8.21,
1562868000,21.09,,21.04,,972,,1016,,,13.07,,0.9,,122.5,,0.517,,60.59,,,,59.08,,20.7,,7.9910000000000005,
1562871600,20.76,,20.63,,972,,1016,,,14.62,,0.9,,73.37,,0.499,,68.76,,,,7.649,,20.53,,8.1,
1562875200,20.02,,19.79,,972,,1016,,,15.14,,1.3,,37.56,,0.626,,74.77,,,,,,20.75,,8.13,
1562878800,19.63,,19.42,,972,,1016,,,15.26,,1.2,,46.16,,0.775,,77.16,,,,,,21.07,,8.43,
1562882400,18.96,,18.82,,972,,1016,,,15.37,,1.7,,37.58,,1.117,,80.6,,,,,,21.26,,8.34,
1562886000,18.06,,17.92,,972,,1016,,,14.75,,2.5,,39.72,,1.6280000000000001,,82,,,,,,21.37,,8.3,
1562889600,16.85,,16.67,,972,,1016,,,14.2,,2.5,,37.03,,1.733,,85.6,,,,,,21.38,,8.4,
1562893200,15.99,,15.78,,972,,1016,,,13.81,,2.4,,37.74,,2.024,,88.3,,,,,,21.27,,8.67,
1562896800,15.57,,15.19,,972,,1016,,,13.26,,2.9,,37.98,,2.267,,88.5,,,,,,21.05,,8.47,
1562900400,15.15,,14.62,,972,,1016,,,12.74,,2.9,,36.02,,2.467,,88.8,,,,,,21.02,,8.68,
1562904000,15.1,,14.77,,972,,1016,,,12.74,,2.7,,42.07,,2.005,,87.9,,,,2.055,,21.19,,8.6,
1562907600,17.52,,17.32,,972,,1016,,,14.9,,4.1,,291,,1.886,,86,,,,43.69,,21.25,,8.66,
1562911200,18.37,,18.38,,972,,1016,,,15.38,,5.1,,270.2,,3.195,,82.9,,,,255.4,,21.25,,8.81,
1562914800,18.51,,18.59,,972,,1016,,,14.88,,5.5,,269,,3.821,,79.37,,,,216,,21.29,,8.87,
1562918400,19.22,,19.24,,972,,1016,,,15.38,,4.6,,254.7,,3.716,,78.6,,,,239.5,,21.32,,8.79,
1562922000,19.86,,19.86,,972,,1016,,,14.32,,4.8,,229.5,,2.3169999999999997,,70.64,,,,762.7,,21.31,,8.87,
1562925600,20.46,,20.37,,971,,1016,,,14.64,,1.8,,221.5,,1.284,,69.85,,,,850,,21.01,,8.89,
1562929200,21.19,,21.33,,971,,1015,,,15.16,,2.8,,163.8,,2.237,,68.15,,,,559.4,,21.56,,8.64,
1562932800,21.16,,21.19,,971,,1015,,,15.85,,3.2,,131.3,,2.364,,71.82,,,,444.7,,21.66,,8.67,
1562936400,21.74,,21.72,,970,,1015,,,16.52,,2.3,,140.2,,1.817,,72.56,,,,710.8,,22.05,,8.88,
1562940000,23.33,,23.3,,970,,1014,,,17.2,,5.8,,186.3,,2.5340000000000003,,69.08,,,,298.2,,22.21,,9.08,
1562943600,25.28,,25.09,,970,,1014,,,14.95,,6.6,,289.8,,3.438,,54,,,,799.5,,22.19,,8.99,
1562947200,25.69,,25.53,,970,,1014,,,13.87,,6,,329.5,,3.141,,48.68,,,,658.6,,21.88,,8.82,
1562950800,25.62,,25.42,,970,,1015,,,13.77,,5.2,,326.1,,3.113,,48.8,,,,139.7,,21.29,,8.94,
1562954400,25.32,,25.21,,971,,1015,,,13.53,,5.8,,327.6,,3.4530000000000003,,48.57,,,,165.7,,21.21,,9.28,
1562958000,24.41,,24.35,,971,,1015,,,14.29,,5.9,,306.9,,2.733,,53.68,,,,17.08,,20.96,,9.17,
1562961600,24.09,,23.94,,972,,1016,,,14.37,,8.1,,255.9,,4.934,,55.37,,,,,,20.92,,9.05,
1562965200,24.01,,23.93,,972,,1016,,,13.77,,8.3,,271.8,,4.144,,53.2,,,,,,21.3,,9.07,
1562968800,23.56,,23.51,,972,,1016,,,13.3,,4.7,,317.4,,1.599,,52.91,,,,,,21.2,,9.29,
1562972400,22.97,,22.85,,972,,1016,,,13.21,,3,,348.8,,1.248,,54.76,,,,,,20.98,,9.34,
1562976000,21.39,,21.14,,972,,1016,,,14.24,,2.9,,27.98,,1.2109999999999999,,65.11,,,,,,20.49,,8.89,
1562979600,20.31,,19.99,,972,,1016,,,14.3,,2.8,,16.27,,0.9740000000000001,,70.05,,,,,,20.35,,9.13,
1562983200,20.41,,19.82,,972,,1016,,,13.35,,1.8,,2.0380000000000003,,0.998,,66.54,,,,,,19.92,,9.33,
1562986800,19.83,,19.31,,972,,1016,,,13.14,,3.2,,59.13,,1.1340000000000001,,67.73,,,,,,20.12,,9.2,
1562990400,18.29,,18.01,,972,,1017,,,13.39,,2,,45.79,,0.7170000000000001,,74.75,,,,0.11900000000000001,,20.08,,9.09,
1562994000,17.83,,17.49,,973,,1017,,,12.76,,2.3,,29.68,,1.0759999999999998,,74.09,,,,34.76,,20.09,,9.09,
1562997600,18.44,,18.33,,973,,1017,,,12.45,,3.2,,31.49,,1.031,,68.88,,,,103.3,,20.09,,9,
1563001200,19.78,,20.17,,973,,1017,,,12.38,,2.1,,144.8,,0.544,,61.28,,,,417.6,,20.12,,9.13,
1563004800,21.32,,21.27,,973,,1018,,,11.28,,4.9,,68.05,,2.322,,53.1,,,,587.2,,20.17,,9.53,
1563008400,21.53,,21.41,,974,,1018,,,10.71,,5.7,,80.7,,2.7030000000000003,,50.73,,,,742.6,,20.23,,9.52,
1563012000,22.03,,21.88,,973,,1018,,,9.2,,7.1,,80.1,,3.122,,44.55,,,,852,,20.45,,9.23,
1563015600,22.52,,22.37,,973,,1018,,,8.05,,5.9,,97,,2.8160000000000003,,40.2,,,,919,,20.49,,9.04,
1563019200,21.91,,22,,973,,1017,,,10.95,,6.4,,147.9,,3.2310000000000003,,49.96,,,,942,,20.5,,9.05,
1563022800,22.7,,22.73,,973,,1017,,,10.2,,5.8,,132.8,,3.5780000000000003,,45.48,,,,901,,20.92,,8.93,
1563026400,23.89,,23.84,,972,,1017,,,9.23,,5.5,,93.5,,2.8930000000000002,,39.86,,,,863,,21.17,,8.86,
1563030000,24.52,,24.56,,972,,1016,,,7.617999999999999,,6,,81.3,,2.4819999999999998,,34.02,,,,696.5,,21.13,,8.92,
1563033600,24.79,,24.74,,972,,1016,,,8.61,,5.2,,61.79,,2.638,,36.01,,,,503.1,,20.79,,9.11,
1563037200,24.24,,24.2,,972,,1016,,,8.39,,5.5,,47,,2.194,,36.63,,,,337.6,,21.33,,9.19,
1563040800,23.66,,23.68,,972,,1017,,,9.25,,6.3,,39.09,,2.282,,40.05,,,,135.4,,21.09,,9.22,
1563044400,22.34,,22.33,,973,,1017,,,9.6,,5.8,,41.86,,2.208,,44.49,,,,13.22,,21.14,,9.04,
1563048000,20.95,,20.84,,973,,1017,,,9.64,,4.5,,60.9,,2.19,,48.89,,,,,,20.98,,9.14,
1563051600,20.04,,19.93,,973,,1017,,,9.93,,3.8,,57.54,,1.926,,52.7,,,,,,20.95,,9.22,
1563055200,19.1,,18.99,,973,,1017,,,10.01,,3.3,,73.36,,1.75,,56.16,,,,,,20.94,,9.24,
1563058800,18.43,,18.3,,973,,1017,,,9.8,,3.3,,55.86,,1.565,,57.79,,,,,,20.89,,9.29,
1563062400,18.19,,18.05,,972,,1016,,,10.02,,3.7,,47.69,,1.633,,59.63,,,,,,20.88,,9.48,
1563066000,18.17,,18.04,,972,,1016,,,10.03,,4.4,,47.33,,1.7169999999999999,,59.66,,,,,,20.97,,9.53,
1563069600,18,,17.94,,972,,1016,,,10.4,,5.3,,56.54,,2.066,,61.58,,,,,,21.01,,9.58,
1563073200,17.63,,17.57,,971,,1015,,,10.68,,4.4,,64.07,,2.037,,64.16,,,,,,20.87,,9.1,
1563076800,17.26,,17.21,,971,,1015,,,10.62,,4.8,,73.17,,2.7239999999999998,,65.39,,,,2.061,,20.74,,8.97,
1563080400,16.95,,16.89,,971,,1015,,,10.95,,4.4,,73.4,,2.526,,68.21,,,,87,,20.7,,8.81,
1563084000,17.59,,17.63,,971,,1015,,,10.86,,7.8,,66.52,,3.148,,64.71,,,,237.1,,20.75,,8.77,
1563087600,18.22,,18.24,,971,,1015,,,11.05,,7.7,,67.32,,4.138999999999999,,63.08,,,,414.3,,20.77,,8.84,
1563091200,19.12,,19.08,,971,,1015,,,11.36,,6.8,,71.01,,3.685,,61.1,,,,580.9,,20.77,,8.96,
1563094800,20.38,,20.26,,971,,1015,,,11.71,,7,,71.98,,3.161,,58.1,,,,729.5,,20.9,,8.95,
1563098400,20.58,,20.53,,970,,1015,,,11.87,,5.2,,128.8,,2.826,,57.85,,,,852,,20.81,,8.99,
1563102000,20.05,,20.05,,970,,1014,,,13.25,,4.1,,191.2,,2.728,,65.17,,,,921,,21.14,,9.1,
1563105600,21,,21.12,,969,,1013,,,12.49,,5,,176.5,,3.6689999999999996,,58.1,,,,935,,21.28,,9.01,
1563109200,21.73,,22,,969,,1013,,,13.08,,5.4,,170.1,,4.1739999999999995,,57.24,,,,900,,21.53,,9.04,
1563112800,22.25,,22.34,,968,,1013,,,12.93,,5.8,,182.9,,3.446,,55.71,,,,866,,21.64,,9.01,
1563116400,22.87,,22.81,,968,,1012,,,12.36,,3.3,,234.1,,2.005,,52.17,,,,672.8,,21.37,,8.8,
1563120000,24.27,,24.23,,968,,1012,,,10.24,,4.2,,49.34,,1.601,,41.54,,,,207.7,,21.33,,8.68,
1563123600,23.41,,23.38,,968,,1012,,,10.68,,5.6,,46.2,,2.27,,44.93,,,,93.2,,21.35,,8.35,
1563127200,22.21,,22.2,,968,,1013,,,11.89,,7.2,,51.77,,2.676,,52.2,,,,23.17,,21.31,,8.54,
1563130800,20.75,,20.76,,969,,1013,,,11.49,,7.2,,75.86,,3.213,,55.56,,,,0.084,,21.15,,8.58,
1563134400,18,,18.13,,970,,1014,,,13.36,,4.8,,83.7,,2.258,,74.83,,,,,,21.03,,8.9,
1563138000,16.17,,16.17,,970,,1014,,,14.37,,5.7,,76.83,,2.539,,89.4,,,,,,20.88,,8.9,
1563141600,16.21,,16.21,,970,,1014,,,14.03,,7.4,,74.51,,3.641,,87.2,,,,,,20.82,,9.1,
1563145200,16.04,,15.99,,970,,1014,,,12.37,,6.4,,67.05,,3.181,,79.41,,,,,,20.79,,10.11,
1563148800,15.89,,15.83,,969,,1014,,,11.88,,7.5,,60.55,,3.6489999999999996,,77.61,,,,,,20.78,,10.86,
1563152400,15.57,,15.54,,969,,1014,,,11.83,,8.8,,52.91,,3.39,,78.82,,,,,,20.62,,10.4,
1563156000,15.67,,15.67,,969,,1013,,,12.05,,6.5,,51.67,,3.177,,79.34,,,,,,20.5,,9.16,
1563159600,15.68,,15.67,,969,,1013,,,12.25,,7.2,,58.86,,3.159,,80.4,,,,,,20.36,,8.92,
1563163200,15.45,,15.46,,969,,1014,,,12.69,,7.2,,74.17,,3.516,,83.8,,,,,,20.33,,8.37,
1563166800,14.9,,14.93,,969,,1014,,,13.25,,7.6,,69.36,,3.583,,90.3,,,,8.54,,20.25,,8.57,
1563170400,14.36,,14.35,,970,,1014,,,14.38,,5.1,,67.92,,2.591,,100.5,1,,,136.3,,20.2,,8.39,
1563174000,15.26,,15.26,,970,,1014,,,14.34,,7.6,,64.24,,3.2430000000000003,,94.6,,,,170.5,,20.22,,8.22,
1563177600,15.86,,15.85,,970,,1014,,,13.93,,8.2,,69.91,,3.9560000000000004,,88.6,,,,592.6,,20.35,,8.5,
1563181200,17.05,,17.01,,970,,1014,,,13.65,,9.3,,74.83,,4.867,,80.9,,,,321.7,,20.4,,8.53,
1563184800,17.71,,17.67,,970,,1014,,,12.87,,12,,89,,5.33,,73.78,,,,718.9,,20.41,,8.84,
1563188400,18.52,,18.46,,970,,1014,,,12.68,,13.3,,66.96,,6.0520000000000005,,69.27,,,,350.6,,20.42,,8.38,
1563192000,19.49,,19.43,,970,,1014,,,12.37,,12.7,,73.75,,6.107,,63.96,,,,429.2,,20.3,,8.23,
1563195600,20.42,,20.39,,970,,1014,,,11.88,,12.2,,67.83,,5.73,,58.31,,,,894,,20.33,,7.856,
1563199200,20.96,,21.01,,970,,1015,,,11.83,,11.5,,67.9,,5.879,,55.92,,,,872,,20.43,,8.19,
1563202800,21.61,,21.57,,970,,1015,,,11.95,,11.3,,72.21,,5.084,,54.45,,,,561.8,,20.45,,7.941,
1563206400,21.66,,21.67,,970,,1015,,,11.98,,9.2,,59.04,,4.7589999999999995,,54.24,,,,476.7,,20.51,,7.832999999999999,
1563210000,21.85,,21.84,,971,,1015,,,12.15,,9.5,,63.78,,4.797,,54.28,,,,325.6,,20.28,,7.472,
1563213600,21.97,,21.88,,971,,1015,,,12.06,,7.4,,72.31,,3.677,,53.86,,,,137.4,,20.26,,7.957000000000001,
1563217200,21.18,,21.14,,971,,1015,,,12.27,,8,,59.55,,2.6839999999999997,,57.19,,,,9.37,,20.17,,8.29,
1563220800,20.02,,19.94,,972,,1016,,,12.92,,3,,68.28,,1.699,,64.18,,,,,,20,,8.28,
1563224400,19.45,,19.28,,972,,1016,,,12.87,,3.6,,63.89,,1.218,,66.64,,,,,,19.94,,7.752999999999999,
1563228000,18.9,,18.76,,972,,1016,,,12.92,,3.6,,64.42,,1.567,,69.09,,,,,,19.91,,7.9670000000000005,
1563231600,18.87,,18.75,,972,,1017,,,12.44,,5,,63.23,,2.448,,66.96,,,,,,19.93,,7.834,
1563235200,18.59,,18.53,,972,,1017,,,12.35,,4.4,,78.14,,1.774,,67.49,,,,,,19.89,,7.84,
1563238800,18.37,,18.34,,973,,1017,,,13,,3.5,,95.3,,1.693,,71.24,,,,,,19.87,,7.859,
1563242400,17.72,,17.59,,973,,1017,,,13.46,,2.6,,78.05,,1.3430000000000002,,76.97,,,,,,19.85,,8.55,
1563246000,17.21,,17.05,,973,,1017,,,13.46,,2.8,,67.01,,1.422,,79.66,,,,,,19.81,,8.56,
1563249600,16.81,,16.59,,973,,1017,,,13.43,,1.8,,69.6,,0.858,,81.9,,,,1.794,,19.76,,8.18,
1563253200,17.27,,17.14,,973,,1017,,,13.54,,3.3,,73.43,,1.824,,79.64,,,,79.43,,19.76,,7.724,
1563256800,18.09,,18.07,,973,,1017,,,13.71,,4.9,,68.91,,2.149,,75.95,,,,228.7,,19.76,,7.694,
1563260400,18.95,,18.91,,973,,1018,,,13.92,,5.7,,72.71,,2.8939999999999997,,73.04,,,,412.9,,19.78,,7.77,
1563264000,19.54,,19.51,,973,,1018,,,14.2,,6.2,,89.6,,2.883,,71.69,,,,591.7,,19.83,,7.736000000000001,
1563267600,18.32,,18.59,,973,,1018,,,14.91,,4.6,,169.5,,3.7710000000000004,,79.42,,,,731.9,,19.93,,7.696000000000001,
1563271200,18.92,,18.91,,973,,1017,,,14.73,,3.9,,187.6,,2.9330000000000003,,76.94,,,,847,,20,,7.803,
1563274800,19.68,,19.66,,973,,1017,,,15.79,,3.5,,215.8,,2.137,,78.64,,,,916,,20.05,,7.905,
1563278400,20.16,,20.15,,972,,1017,,,16.27,,1.9,,264.6,,1.159,,78.62,,,,943,,19.93,,7.792000000000001,
1563282000,20.88,,20.82,,972,,1016,,,15.74,,2,,302.6,,0.873,,73.06,,,,917,,20,,7.7589999999999995,
1563285600,22.33,,22.27,,972,,1016,,,13.79,,2.3,,294.7,,1.052,,58.94,,,,864,,20.52,,7.779,
1563289200,23.02,,23,,971,,1016,,,13.53,,2.1,,304.1,,0.992,,55.49,,,,658.9,,20.69,,7.646,
1563292800,24.46,,24.19,,971,,1015,,,11.6,,2.4,,316.4,,1.151,,46.06,,,,365,,20.97,,7.4879999999999995,
1563296400,25.97,,25.82,,971,,1015,,,6.319,,2.1,,318.1,,1.197,,29.03,,,,250,,21.1,,8.05,
1563300000,25.72,,25.77,,971,,1015,,,6.1610000000000005,,1.3,,309.8,,0.5760000000000001,,28.7,,,,69.44,,21.07,,7.644,
1563303600,24.49,,24.04,,971,,1015,,,8.71,,2,,22.24,,1.0170000000000001,,38.69,,,,11.49,,20.65,,7.832999999999999,
1563307200,22.08,,21.36,,971,,1016,,,14.12,,2.4,,35.04,,0.794,,63.73,,,,,,20.3,,8.01,
1563310800,22,,21.66,,972,,1016,,,9.99,,2.6,,4.394,,1.234,,47.58,,,,,,20.34,,7.876,
1563314400,21.56,,21.33,,972,,1016,,,11.62,,2.8,,123.8,,1.301,,54.94,,,,,,20.23,,7.601,
1563318000,19.59,,19.14,,972,,1016,,,10.35,,2.8,,34.47,,1.432,,57.06,,,,,,19.75,,7.555,
1563321600,17.98,,17.62,,972,,1016,,,11.01,,2.5,,43.58,,1.156,,65.45,,,,,,19,,8.08,
1563325200,18.49,,18.04,,972,,1016,,,10.18,,2.1,,111.4,,1.051,,60.53,,,,,,18.75,,7.872000000000001,
1563328800,17.4,,16.74,,972,,1016,,,10.56,,2.4,,39.92,,1.3780000000000001,,67.22,,,,,,18.69,,7.867000000000001,
1563332400,17.02,,16.3,,971,,1016,,,10.17,,2.6,,40.31,,1.599,,67.29,,,,,,18.73,,7.725,
1563336000,16.44,,15.47,,971,,1016,,,10.86,,2.7,,30.41,,2.119,,74.27,,,,0.69,,18.96,,7.867000000000001,
1563339600,15.69,,15.12,,971,,1016,,,10.81,,2.8,,33.71,,2.316,,75.73,,,,77.43,,19.03,,7.995,
1563343200,17.05,,16.79,,972,,1016,,,11.62,,2.5,,45.4,,1.416,,71.76,,,,225.9,,18.94,,7.955,
1563346800,18.47,,18.6,,972,,1016,,,13.02,,2.2,,209.3,,1.631,,70.22,,,,376.9,,19.22,,8.3,
1563350400,18.78,,18.87,,972,,1016,,,12.81,,1.9,,235.9,,0.948,,68.15,,,,582.3,,19.44,,8.09,
1563354000,19.51,,19.55,,971,,1016,,,12.47,,1.3,,238.4,,0.81,,63.85,,,,703.1,,19.85,,8.09,
1563357600,20.38,,20.62,,971,,1015,,,12.5,,2.4,,167.2,,1.354,,59.9,,,,844,,20.54,,7.976,
1563361200,20.6,,20.83,,971,,1015,,,13.2,,2.5,,161.5,,1.798,,61.93,,,,922,,20.75,,7.94,
1563364800,21.19,,21.79,,970,,1014,,,13.84,,1.7,,162.7,,1.199,,60.82,,,,979,,20.94,,8.03,
1563368400,22.08,,22.27,,970,,1014,,,15.1,,2.3,,147.4,,1.635,,64.18,,,,810,,21.35,,8.39,
1563372000,22.53,,22.49,,969,,1014,,,16.61,,2.9,,138.1,,2.318,,69.63,,,,851,,21.39,,7.856,
1563375600,22.87,,22.89,,969,,1013,,,17.48,,3.2,,135.5,,2.685,,71.86,,,,658.5,,21.22,,7.886,
1563379200,23.8,,23.56,,968,,1013,,,16.9,,3.1,,131.3,,2.716,,66.63,,,,462,,21.65,,8.26,
1563382800,24.97,,24.79,,968,,1012,,,13.08,,3.2,,123.1,,2.43,,49.03,,,,315.4,,22.3,,7.955,
1563386400,25.3,,24.96,,968,,1012,,,14.99,,2.5,,110.4,,1.214,,55.12,,,,93.9,,22.22,,8.28,
1563390000,25.65,,25.49,,968,,1013,,,9.25,,2.5,,358.5,,0.925,,36.68,,,,8.94,,22.26,,8.06,
1563393600,24.73,,24.49,,969,,1013,,,6.171,,2.4,,117.3,,1.068,,31.04,,,,,,22.34,,8.33,
1563397200,24.28,,23.94,,969,,1014,,,5.001,,2.9,,80.3,,1.4069999999999998,,29.57,,,,,,22.19,,8.23,
1563400800,20.93,,20.31,,970,,1014,,,7.909,,2.8,,63.8,,1.213,,45.43,,,,,,22.03,,8.44,
1563404400,18.94,,18.16,,970,,1014,,,8.44,,2.6,,32.12,,2.075,,53.24,,,,,,21.62,,8.63,
1563408000,18.59,,18,,970,,1014,,,7.187,,2.8,,33.07,,2.182,,49.38,,,,,,20.84,,8.45,
1563411600,19.04,,17.96,,970,,1014,,,6.649,,2.3,,35.24,,1.538,,47.72,,,,,,21.31,,8.34,
1563415200,18.34,,17.52,,970,,1014,,,8.3,,2.6,,27.72,,1.545,,55,,,,,,20.95,,8.19,
1563418800,17.99,,17.08,,970,,1014,,,11.33,,2.7,,9.41,,1.4409999999999998,,69.19,,,,,,21.01,,8.39,
1563422400,17.1,,16.13,,970,,1014,,,9.53,,2.7,,32.99,,2.0269999999999997,,65.16,,,,,,21.15,,8.64,
1563426000,15.87,,15.23,,970,,1015,,,8.49,,2.8,,40.11,,2.283,,64.31,,,,74.76,,20.74,,8.76,
1563429600,16.55,,16.33,,971,,1015,,,9.67,,2.7,,44.75,,1.839,,64.89,,,,77.94,,20.48,,8.99,
1563433200,18.4,,18.55,,971,,1015,,,12.55,,2.2,,35.1,,0.882,,68.42,,,,386.2,,20.66,,9.32,
1563436800,19.53,,19.69,,971,,1015,,,13.03,,1.9,,244.6,,1.025,,65.68,,,,564.6,,20.72,,9.35,
1563440400,20.13,,20.24,,971,,1015,,,12.37,,1.3,,229.9,,0.733,,60.77,,,,714.2,,21.17,,9.76,
1563444000,20.86,,20.83,,971,,1015,,,11.7,,1.6,,199.5,,0.909,,56.13,,,,842,,21.24,,9.17,
1563447600,21.55,,21.45,,970,,1015,,,11.86,,1.5,,228.2,,0.9740000000000001,,54.61,,,,850,,21.27,,8.87,
1563451200,22.95,,22.96,,970,,1014,,,10.8,,2,,261.7,,1.3359999999999999,,46.44,,,,863,,21.24,,8.78,
1563454800,23.98,,24.01,,970,,1014,,,12.35,,2,,266.2,,1.29,,48.38,,,,661.6,,21.11,,9.03,
1563458400,24.45,,24.4,,970,,1014,,,14.76,,1.8,,288.3,,0.657,,55.23,,,,626.2,,21.47,,9.54,
1563462000,25.1,,24.96,,969,,1014,,,13.88,,1.4,,287.9,,0.6920000000000001,,51.34,,,,250.8,,21.24,,9.28,
1563465600,24.92,,24.86,,970,,1014,,,15.01,,2.2,,318.6,,1.193,,54.69,,,,285,,21.39,,9.2,
1563469200,25.51,,25.36,,969,,1014,,,14.16,,2.8,,255.6,,1.954,,50.53,,,,191.4,,21.04,,9.16,
